image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00375_RIGHT_MLO,0.9099248714978312,0.8347359257349484,2.2360680103302,0.5052766799926758,0.01841360330581665,0.0
Mass-Test_P_01251_LEFT_MLO,0.9159763313775194,0.8449781659952772,1.4142135381698608,0.511049211025238,0.010621905326843262,0.0
Mass-Test_P_01673_RIGHT_CC,0.6711409396662875,0.5050505052067391,13.0,0.5021474957466125,0.0213468074798584,0.0
Mass-Test_P_00629_RIGHT_CC,0.8499493756429329,0.7390538795939601,6.7082037925720215,0.4694646894931793,0.01810896396636963,0.0
Mass-Test_P_00766_LEFT_MLO,0.8294544067312615,0.7086049544151557,4.4721360206604,0.4427526295185089,0.03890293836593628,0.0
Mass-Test_P_01322_RIGHT_MLO,0.8272896660703326,0.7054509900499998,5.385164737701416,0.453889399766922,0.010685384273529053,0.0
Mass-Test_P_01778_RIGHT_CC,0.9066487575763041,0.8292383293082563,1.4142135381698608,0.422875314950943,0.008975803852081299,0.0
Mass-Test_P_00922_RIGHT_MLO,0.9003039398935209,0.8186843370246967,5.0,0.5690993666648865,0.02986776828765869,0.0
Mass-Test_P_00882_RIGHT_MLO,0.7708066581632086,0.6270833334196566,7.071067810058594,0.48083117604255676,0.008052051067352295,0.0
Mass-Test_P_01192_LEFT_CC,0.8307231172850713,0.7104588567405206,5.099019527435303,0.5630705952644348,0.022664666175842285,0.0
Mass-Test_P_00524_LEFT_MLO,0.8580310881564606,0.7513611617501259,2.2360680103302,0.4711965024471283,0.01049739122390747,0.0
Mass-Test_P_01796_LEFT_MLO,0.6627417999027035,0.49559748443534674,11.045360565185547,0.4380848705768585,0.022198081016540527,0.0
Mass-Test_P_00118_RIGHT_CC,0.8391734052593072,0.7229102168612435,3.1622776985168457,0.47625666856765747,0.010231971740722656,0.0
Mass-Test_P_01254_RIGHT_MLO,0.761323155277017,0.614626129985774,6.082762718200684,0.4548226296901703,0.04955399036407471,0.0
Mass-Test_P_01110_RIGHT_CC,0.8340120541075075,0.7152835988501582,4.4721360206604,0.5028471946716309,0.023885607719421387,0.0
Mass-Test_P_01697_LEFT_MLO,0.811015664524756,0.6821079474364183,5.099019527435303,0.5219293832778931,0.016413569450378418,0.0
